customer_id,recency,frequency,monetary,r_rank,f_rank,m_rank,r_score,f_score,m_score,rfm_score,customer_segment
f0f0d3072b7438ab1aab58129a339a98,392,1,73.15,26117.5,49721.0,32708.0,1.3132224797743375,5.0,1.6445932764151607,5.169882268324896,Medium Value Customer
f0f1d8de8ddaad572cef4b07bdf94d6d,253,1,216.05,53847.0,49721.0,81701.0,2.707498453849287,5.0,4.108013797125934,8.19101317866565,Top Customer
f0f34532c0f49c3a349e2fe20758d1d7,567,1,72.18,5377.0,49721.0,32098.5,0.2703626791900684,5.0,1.6139469635261108,4.722092035202138,Medium Value Customer
f0f41eec87eb3d31733d349395eeb741,394,1,119.84,25773.0,49721.0,56437.5,1.2959005636536423,5.0,2.837737955169397,6.356098180630854,High Value Customer
f0f4a52656c30d79da81bc6b0057ddd8,619,1,150.2,1398.0,49721.0,67164.0,0.07029329096293764,5.0,3.3770778652668416,6.405195181652017,High Value Customer
f0f535648bfe2cf5a7a03489163faaa1,214,1,142.41,63290.5,49721.0,64520.5,3.182330137117171,5.0,3.244159853581521,7.517091908428389,High Value Customer
f0f6699433edca6bbabe571ee635340e,125,1,87.38,83232.0,49721.0,40856.5,4.185015159819188,5.0,2.054308584990095,6.72831464891777,High Value Customer
f0f671d4034e98cdf20f0c452d6db02b,58,1,775.98,98252.5,49721.0,97472.0,4.9402657870787055,5.0,4.900996570830945,9.877102885662428,Top Customer
f0f6f2b6ed7fefbc460e7e216139a1b0,178,1,214.77,71486.5,49721.0,81485.0,3.594435868685294,5.0,4.097153085749339,8.534927433223457,Top Customer
f0f76dbeeb66c9fadaf92fa912cc6248,79,1,23.47,92348.0,49721.0,1237.0,4.64337970947451,5.0,0.062197685059482505,4.919549568849286,Medium Value Customer
f0f80b29ec7bddd2eabfd008e1596571,415,1,101.12,22689.5,49721.0,47666.5,1.1408581010755174,5.0,2.39672267977997,5.853065920210177,Medium Value Customer
f0f8173447c9877eeb1fd5691d571f45,163,1,199.29,75175.5,49721.0,79066.0,3.779923672950156,5.0,3.9755231745457102,8.487492643725773,Top Customer
f0f97266247be04325dd7378f92d920f,308,1,62.5,42713.5,49721.0,25198.0,2.1476913330081806,5.0,1.266982431793727,5.126058964996999,Medium Value Customer
f0f9a47c97201cc9a55283fc343b6be1,295,1,132.08,44674.0,49721.0,60770.0,2.246267868725519,5.0,3.0555806960911496,6.954087843581357,High Value Customer
f0faa07436479fef2e7adad085956bfa,155,1,163.24,77508.0,49721.0,70848.5,3.897204861198405,5.0,3.5623384720588085,8.12122041653817,Top Customer
f0fabede5d24a0b694cf9d8ba4627ec0,208,1,81.34,64835.5,49721.0,37498.5,3.2600147827092583,5.0,1.88546474794099,6.189470661024693,High Value Customer
f0fbeb9756b77e7f9fab29a9eab784a6,232,1,144.54,58859.0,49721.0,65233.0,2.9595084497764996,5.0,3.279985116802928,7.463788496713528,High Value Customer
f0fc9cc83d6c7baafa96cc9d3e06297b,323,1,261.8,38837.0,49721.0,86681.5,1.952775780491852,5.0,4.358438672177472,8.139548984374214,Top Customer
f0fd5014127731d2b97372f7a4012535,462,1,56.79,16290.0,49721.0,21457.5,0.8190827680874493,5.0,1.0789060850152352,4.406539192250214,Medium Value Customer
f0fec35cbcc1ab5ab6cc6339950fee20,212,1,205.31,63710.0,49721.0,79978.5,3.203423152538453,5.0,4.021404652004707,8.302773913020088,Top Customer
f0ff4f448d3927fade56847eb603a634,90,1,89.29,89782.5,49721.0,42024.5,4.514382972732438,5.0,2.1130368761376093,6.918790065230585,High Value Customer
f1000cd85936267cdb2aafa66f4f798e,224,1,144.36,60999.0,49721.0,65183.0,3.0671104831532423,5.0,3.277471063243531,7.504315256504828,High Value Customer
f1005bace330fd90be3c5743d3eefdb7,520,1,53.61,9601.5,49721.0,19226.0,0.48277613246111994,5.0,0.9667038746593458,4.159814327643794,Medium Value Customer
f100dca2fea4be39e1547226e3cb3c45,130,1,189.06,82066.0,49721.0,77054.0,4.126387136026065,5.0,3.8743576593155744,8.524912513726001,Top Customer
f1014868705620b875d3956e154ac5b1,218,1,47.13,62337.5,49721.0,15047.0,3.1344120353377147,5.0,0.7565792781649421,5.010344092300028,Medium Value Customer
f10199a6fa3ba52bd42a33c4ec2c0f7b,242,1,63.6,56391.5,49721.0,26074.0,2.8354392827871946,5.0,1.3110286501543627,5.445204363269241,Medium Value Customer
f101b45ce4cc4897b4b86f13cc24cb08,391,1,87.64,26274.5,49721.0,41045.5,1.3211166476435656,5.0,2.0638117074446156,5.592258366502042,Medium Value Customer
f1022b3ef53cf4c19c23dd26be54a04e,411,1,72.79,23328.0,49721.0,32476.0,1.172962726454513,5.0,1.6329280678995586,5.102113158481364,Medium Value Customer
f102a085bf4cd6f830b46066fb3f5e30,438,1,129.58,19597.0,49721.0,59959.5,0.9853631065813224,5.0,3.0148278878933237,6.408973130525853,High Value Customer
f102a893dd9c1529f6f5e6b9aa9bebaf,327,1,647.54,36618.0,49721.0,96672.5,1.841201522518491,5.0,4.860796854416186,8.597277463423582,Top Customer
f102cb15ec41ca30fa2902da06495f6b,625,1,256.9,1012.0,49721.0,86295.5,0.050884699895917665,5.0,4.339030178698927,7.3593840586572945,High Value Customer
f102e902856febddafcada7f7ce15d51,399,1,75.76,24999.5,49721.0,34444.0,1.2570079595335903,5.0,1.7318812159974257,5.234684399810861,Medium Value Customer
f1033bafb0691b4ad24836f8f058ec64,133,1,107.19,81429.5,49721.0,50688.0,4.094383073295086,5.0,2.5486469363743325,7.186400165692367,High Value Customer
f104a90b742e0d6d7bcc10dd187bc2f4,265,1,197.53,51199.0,49721.0,78712.0,2.5743535078765696,5.0,3.9577236753451794,7.9874650784958074,High Value Customer
f104b5445c31fb5895fac27d95a3293b,326,1,56.78,37445.0,49721.0,21389.5,1.8827841774729612,5.0,1.075486972174455,4.8286006431636395,Medium Value Customer
f10660ad53717d153c4b1d78e7286ee2,326,1,83.88,37445.0,49721.0,38876.5,1.8827841774729612,5.0,1.9547520640379723,5.707865735027157,Medium Value Customer
f1078903d2e4453e0d1905618174a3dc,490,1,326.62,13260.0,49721.0,90599.0,0.6667303563437432,5.0,4.555414768556229,7.8221069110937265,High Value Customer
f108d57a4a2769a9114e2d33114b39a1,55,1,152.94,98932.0,49721.0,67832.0,4.974431946742022,5.0,3.410665620820386,8.400438399517196,Top Customer
f10993096c40b8d553d468e2ea4ed1d7,132,1,43.22,81653.5,49721.0,12350.5,4.105646089872838,5.0,0.6209963697066603,5.263254805655796,Medium Value Customer
f109b06865467ef900b700716530d099,505,1,105.28,11457.5,49721.0,49659.0,0.5760982698196409,5.0,2.496907714121942,5.727347022049798,Medium Value Customer
f10a0728dd9a65395633cb333eead2b7,193,1,237.99,68104.5,49721.0,84567.0,3.4243844308908344,5.0,4.252119347150572,8.621873119506905,Top Customer
f10bbdc89537115c957937dd50a20ca7,317,1,35.4,40526.5,49721.0,6979.5,2.03772607740307,5.0,0.35093673635623135,4.166027167317459,Medium Value Customer
f10bede7fdee22ce94b43d2f699b7b51,249,1,174.88,54787.5,49721.0,74066.0,2.754788039078645,5.0,3.7241178186060075,7.826033034237465,High Value Customer
f10d33418980c7f04fe434a6d6c85c5e,75,1,80.55,93583.0,49721.0,37184.5,4.705477144624172,5.0,1.8696764915879769,6.751867349437646,High Value Customer
f10da80d8ed5f1d9724a8b6e3f5f1d09,262,1,71.14,51795.0,49721.0,31432.5,2.6043211769852324,5.0,1.5804597701149425,5.622188240909035,Medium Value Customer
f10dc4a09d9baf2cb4983ac1d580776a,523,1,108.51,9297.5,49721.0,51392.5,0.46749060996274155,5.0,2.584069951026237,5.7710661950113336,Medium Value Customer
f10ddfd3502d2ca8e86c91bac063760e,486,1,118.93,13653.5,49721.0,56080.0,0.6865160573408219,5.0,2.8197624722197085,6.0943688951560375,High Value Customer
f10e5fbd994c96fe6abc21c3303c9a40,627,1,536.0,939.5,49721.0,95579.0,0.04723930390535044,5.0,4.805814503072173,7.824710224634313,High Value Customer
f10ef18837d8b540c6f431232d91cb26,521,1,69.49,9481.0,49721.0,30384.5,0.47671723291817725,5.0,1.5277652075099808,4.7184521006772515,Medium Value Customer
f10f498c2eeb29358c7e5d81a8b0c91f,221,1,201.96,61679.0,49721.0,79442.5,3.101301783478563,5.0,3.9944539978479705,8.234974711239396,Top Customer
f10f70292bca6ab2abd34b96b08d312d,289,1,54.1,45437.0,49721.0,19657.5,2.284632518943489,5.0,0.988400156876942,4.902253164454338,Medium Value Customer
f10fc34d76e5a41bb34fdb3c1530b68b,107,1,354.45,86793.5,49721.0,91792.0,4.364092095273053,5.0,4.615400086483443,9.361036924592664,Top Customer
f1101e2dfd2d23dc07f79cfe14e2535e,139,1,219.36,80332.5,49721.0,82288.5,4.039224460858503,5.0,4.137553926448849,8.753243710792251,Top Customer
f1118c255591c7de6ef583350d10781a,176,1,350.09,71980.0,49721.0,91617.0,3.6192497020831556,5.0,4.606600899025553,9.054300779858815,Top Customer
f1121ff6d658b43800b6f8c7c3c8d9e1,77,1,37.58,92934.0,49721.0,8502.5,4.672844565343095,5.0,0.42751480777546486,5.296652633912703,Medium Value Customer
f11278c6a8edfe30db8bb9506ecbdff2,738,1,51.05,260.5,49721.0,17590.0,0.013098284904038093,5.0,0.8844440421958749,3.8896833561574904,Low Value Customer
f112b34d0cf6556f7c5c029ff5c67ba3,260,1,181.71,52219.5,49721.0,75572.5,2.625665599026554,5.0,3.7998662523506397,7.850132491961261,High Value Customer
f112c661d9149f3844db8894fa301fc3,118,1,79.09,84647.0,49721.0,36528.0,4.256163233290259,5.0,1.8366669683530936,6.539132261669198,High Value Customer
f114414231ebd557e92bf1cd7c4f94c8,257,1,134.49,52959.0,49721.0,61644.5,2.662848638130339,5.0,3.0995514928450034,7.164690948097139,High Value Customer
f11542d6ec6877fdcb89dd32e17f71d9,261,1,32.38,51976.0,49721.0,4964.0,2.6134220966306487,5.0,0.2495952373769371,4.2949640760291965,Medium Value Customer
f1158dfc03fcc951fea8e36d36836075,589,1,77.51,3420.0,49721.0,35480.0,0.17196212810675732,5.0,1.783972405748132,4.852757256990835,Medium Value Customer
f1159a36d6696022379b3696298d1316,77,1,52.85,92934.0,49721.0,18749.5,4.672844565343095,5.0,0.942744944238292,5.81188277037553,Medium Value Customer
f115c9fb49045355c502f201e83f432c,198,1,27.29,66875.0,49721.0,2329.5,3.3625635430232146,5.0,0.1171297553323076,4.462155172541593,Medium Value Customer
f116e165373eb704ac4b8c9b87b6748c,299,1,87.06,44292.5,49721.0,40678.5,2.2270855436165347,5.0,2.045358554318641,5.9361927717652545,Medium Value Customer
f1176be13e903804b551776636647c0a,247,1,175.63,55155.5,49721.0,74235.0,2.7732915663135245,5.0,3.7326153196367695,7.8419319461621795,High Value Customer
f118d3eac2fbb3f21692540a853980d2,526,1,104.22,8927.0,49721.0,49168.5,0.4488613794178428,5.0,2.4722448487042565,5.651789400471394,Medium Value Customer
f11a663853dc243e55733d1fb954a8e3,535,1,251.82,7929.0,49721.0,85871.0,0.3986806180580347,5.0,4.317685863979646,7.47715811120286,High Value Customer
f11a8d3613ace1bbf5de8d7e4da13a65,323,1,40.0,38837.0,49721.0,10150.0,1.952775780491852,5.0,0.510352872557597,4.291463184754338,Medium Value Customer
f11c70a007287fc389f8e51abbe510a7,363,1,55.21,30385.0,49721.0,20458.5,1.5277980299777252,5.0,1.0286752948984825,4.639794506889572,Medium Value Customer
f11c865f25bdb3bee3e83d0d2737ece1,526,1,164.44,8927.0,49721.0,71292.0,0.4488613794178428,5.0,3.5846381271306607,6.764182678897798,High Value Customer
f11c879c8a36fe856430463341cf89d6,503,1,110.74,11711.0,49721.0,52173.0,0.5888445854556242,5.0,2.623314327088424,5.858852161270674,Medium Value Customer
f11cf2dcc68edbb6e396b32b31d7aba4,167,1,108.64,74158.5,49721.0,51439.5,3.7287875664341996,5.0,2.58643316137207,7.07794818794575,High Value Customer
f11e9b6d22751ce7f65db87b615fea21,211,1,156.63,64007.0,49721.0,68909.5,3.2183567057687763,5.0,3.464843475025392,7.752186157332902,High Value Customer
f11eb8f0b8b87510a93e3e1aa10b0ade,107,1,58.28,86793.5,49721.0,22627.5,4.364092095273053,5.0,1.1377349383051256,5.8833717764143465,Medium Value Customer
f11ecccd7f87930c970ac8f2548ce3be,69,1,213.37,95456.5,49721.0,81232.0,4.79967920515283,5.0,4.08443197473879,9.004303656799921,Top Customer
f11f3360739b68aefb45eaba4a6bd1f1,166,1,62.69,74466.0,49721.0,25355.0,3.744249073566605,5.0,1.2748765599702336,5.772576189396876,Medium Value Customer
f120111a6d572640cb8fd0f6bd54dd3e,502,1,90.73,11847.0,49721.0,42635.5,0.5956828455206883,5.0,2.1437586106334408,5.382031748841716,Medium Value Customer
f1206f8f523e838e4f0f6a2122a415e2,56,1,52.3,98740.5,49721.0,18364.0,4.964803073194524,5.0,0.9233615912953409,5.90928282057315,Medium Value Customer
f120a49df1e34b725049678847e68ab9,604,1,209.3,2442.5,49721.0,80659.5,0.12281213388910957,5.0,4.055646061483694,7.104770915039338,High Value Customer
f120f070594b950c2921147b0914a8f7,311,1,335.91,42003.5,49721.0,91002.0,2.111991592962626,5.0,4.575678040244969,8.420474677430018,Top Customer
f1211d93e1993b500519ecece60e5e6e,274,1,24.68,48958.0,49721.0,1492.0,2.4616730607750363,5.0,0.07501935821240735,4.059688582522422,Medium Value Customer
f1220b145cc86460b4276b9b3e23e57d,243,1,121.49,56169.5,49721.0,56958.0,2.8242768288574576,5.0,2.86390925272272,6.9936199842657025,High Value Customer
f122107bba8fe14e1ef0304dc14b99ab,272,1,105.38,49528.0,49721.0,49805.0,2.490333415459496,5.0,2.504248750515381,6.500382116699179,High Value Customer
f12306737df3c62af03422d9ac2705e3,91,1,129.27,89500.0,49721.0,59878.5,4.500178498700228,5.0,3.0107551211271004,7.810826520607192,High Value Customer
f126ddf48e4b977fd5cf9737dde982da,180,1,50.33,71137.0,49721.0,17195.5,3.5768625459445595,5.0,0.8646081596122324,5.295353177990056,Medium Value Customer
f12766b8ed1d86d0ed6825ef27d3d1ec,92,1,49.56,89237.5,49721.0,16742.5,4.486979651148174,5.0,0.8418308343640952,5.636622694823365,Medium Value Customer
f127b7c59b5d316ec443541776df175b,510,1,237.98,10946.0,49721.0,84562.5,0.550379372589639,5.0,4.251893082330226,7.472044831366082,High Value Customer
f127cfb44a80615cabe7a815ba206286,154,1,49.49,77862.5,49721.0,16698.0,3.9150295905591785,5.0,0.8395933266962319,5.405605162919903,Medium Value Customer
f1283a7855d9e8e2426f243e01b827e1,237,1,62.31,57625.0,49721.0,25081.0,2.897461295950845,5.0,1.2610995464647379,5.420084064845076,Medium Value Customer
f128ed11b295f1d94750deca9a92b354,491,1,89.88,13131.0,49721.0,42302.5,0.660244065546734,5.0,2.1270150139278567,5.391112640146551,Medium Value Customer
f1295cf50f85831a3c9e37651cba8792,366,1,233.64,29811.5,49721.0,84010.0,1.4989616906592385,5.0,4.224112790498889,7.823697466762585,High Value Customer
f129877aa8c01c82350976affcf8d18c,559,1,52.34,6002.5,49721.0,18381.5,0.3018136473569622,5.0,0.92424151004113,4.044966968983915,Medium Value Customer
f129bb049aea10d6b7850c6252cdced9,266,1,49.4,50954.0,49721.0,16636.5,2.5620345834946527,5.0,0.8365010408181737,4.861314874216035,Medium Value Customer
f129d18d11f1018ce2e6d436f24649fa,308,1,123.41,42713.5,49721.0,57635.0,2.1476913330081806,5.0,2.8979495379169555,6.757026071120228,High Value Customer
f129f917dbb46b91a85be24af8fceb4f,271,1,114.44,49776.0,49721.0,53812.0,2.502803183813436,5.0,2.705725002765459,6.706846276290833,High Value Customer
f12a3695295c75b962b9fda0c33fe1fd,598,1,73.58,2769.0,49721.0,33141.0,0.13922898617766405,5.0,1.6663649802395388,4.722056574710605,Medium Value Customer
f12afed3b77d01de0d586131a3ca763d,163,1,245.87,75175.5,49721.0,85323.0,3.779923672950156,5.0,4.290131836968655,8.802101306148717,Top Customer
f12c3ed51e54cde5e656b7521495af82,153,1,87.64,78193.5,49721.0,41045.5,3.9316727088057686,5.0,2.0638117074446156,6.636480790966923,High Value Customer
f12d12275ee0e3b03bad2fa39ca732e3,326,1,957.8,37445.0,49721.0,98184.0,1.8827841774729612,5.0,4.936796693516758,8.689910364505943,Top Customer
f12d5dcb7be7fb084d6054a8e30cac01,459,1,27.77,16721.5,49721.0,2663.5,0.8407791593968252,5.0,0.13392363310907976,3.4702352968678096,Low Value Customer
f12e117de2a2175d17afd805f61bbbf0,317,1,399.0,40526.5,49721.0,93291.0,2.03772607740307,5.0,4.690771412194165,8.505861843155394,Top Customer
f12e6b52ea56e2cd7e96cad489976ff5,114,1,206.56,85401.5,49721.0,80163.5,4.294100492254162,5.0,4.0307066501744755,8.74834684707614,Top Customer
f12f332ebbf1b1f68126b31bcc25429b,138,1,189.0,80486.5,49721.0,77037.0,4.046967784755708,5.0,3.873502881105379,8.492289995007663,Top Customer
f12f967fcc3f9cef9f563d311e36201a,159,1,43.77,76478.0,49721.0,12649.5,3.8454150974703465,5.0,0.6360304099918545,5.174196448979993,Medium Value Customer
f12fb80e59c2ca56a62d8883c7fdba26,82,1,36.85,91775.0,49721.0,8021.0,4.614568510818026,5.0,0.4033044719984714,5.2491318763256825,Medium Value Customer
f13041f7c85ed9f184452a07d9830c53,339,1,268.04,33904.5,49721.0,87210.0,1.7047631498232612,5.0,4.385012218300298,8.066917478229602,Top Customer
f1322b65eb1a2b3aafb6a961d920ef60,90,1,103.5,89782.5,49721.0,48883.5,4.514382972732438,5.0,2.4579147434156936,7.263667932508669,High Value Customer
f13262e493e128d15dc1b5de35fcc5e6,338,1,173.82,34087.5,49721.0,73784.0,1.713964632116693,5.0,3.709938556531008,7.3955244093776855,High Value Customer
f13331a222ce68b89e8626ecd166b0b1,204,1,88.9,65677.5,49721.0,41834.5,3.302351657523846,5.0,2.1034834726119005,6.424424135621439,High Value Customer
f1346f37e95a3cc2daafc2aac77de500,261,1,145.01,51976.0,49721.0,65447.0,2.6134220966306487,5.0,3.2907452660371477,7.336114104689408,High Value Customer
f134935ef1c94d9f955a76705011d30b,616,1,34.37,1675.5,49721.0,6248.0,0.08424635837510873,5.0,0.3141561327822528,3.3478546761322963,Low Value Customer
f134b34785e8dac47c9ef048c49f0916,72,1,161.79,94407.0,49721.0,70371.0,4.746908955606619,5.0,3.5383292605665675,8.437092842809214,Top Customer
f134e43f36bf18609624f3e587b3b328,71,1,675.75,94772.5,49721.0,96904.0,4.765286779531478,5.0,4.872436922396195,9.778551634208787,Top Customer
f13734396b2c9bb9b1a0f09803712833,400,1,66.01,24795.5,49721.0,27930.5,1.2467505694359944,5.0,1.4043754588147748,4.9030756865891725,Medium Value Customer
f1375b843314f00de278b414ac4c958a,394,1,262.24,25773.0,49721.0,86729.5,1.2959005636536423,5.0,4.360852163594493,7.87921238905595,High Value Customer
f13780f02c055f61a1d754d88aa1711b,398,1,67.24,25196.5,49721.0,28770.0,1.2669133803631316,5.0,1.4465864180770507,4.953351770222303,Medium Value Customer
f13981ea8af8ae0585691db41e971355,135,1,65.22,80993.0,49721.0,27412.5,4.072435275365671,5.0,1.3783298639394215,6.00730397408569,High Value Customer
f13b4986e0330117627659161671789d,516,1,237.78,10182.0,49721.0,84536.5,0.5119644410476617,5.0,4.250585774479339,7.455371550898404,High Value Customer
f13bb2fb4cdf0a6655b9aaf846a73f13,143,1,629.76,79799.0,49721.0,96530.0,4.01239937450033,5.0,4.853631801771905,9.458591551572038,Top Customer
f13d38f83b34037f745ec79cc915a8f1,294,1,717.83,44829.5,49721.0,97168.0,2.254086614608736,5.0,4.885711125189811,8.787345771033305,Top Customer
f13d3b0c4676194b009c5829627f334f,377,1,145.66,28220.5,49721.0,65624.5,1.418964104162791,5.0,3.299670156173007,6.867255797838123,High Value Customer
f13d42ec2a36f840049982c60668cf33,225,1,35.13,60735.5,49721.0,6808.0,3.053861354277181,5.0,0.34231353264749953,4.563858074358372,Medium Value Customer
f13f5be3fb0e2df0eac326aa188c7a68,221,1,146.32,61679.0,49721.0,65816.0,3.101301783478563,5.0,3.309298981305498,7.549819694696923,High Value Customer
f13fded6c65a073bdbfc42663acb4e1b,337,1,101.07,34293.0,49721.0,47657.0,1.7242974442003005,5.0,2.3962450096036845,6.0859639872838045,High Value Customer
f141fbe08704cd463fd586a9d746b71a,621,1,52.87,1281.0,49721.0,18763.0,0.06441037605402225,5.0,0.9434237386993293,3.9691878891209385,Low Value Customer
f14217ccfd1e2b7fc110ed55955ccbbf,147,1,87.97,79335.0,49721.0,41333.0,3.989068840160699,5.0,2.0782675154111483,6.673895051475428,High Value Customer
f142390d014395d7bf779fca41013d91,274,1,321.06,48958.0,49721.0,90337.0,2.4616730607750363,5.0,4.542241127904989,8.526910352215003,Top Customer
f143ffc83f3b2f26c4b9ed37f0f70bcd,75,1,354.45,93583.0,49721.0,91792.0,4.705477144624172,5.0,4.615400086483443,9.497590944333112,Top Customer
f1442ab94c95e9913594b849c1e217fe,192,1,630.06,68264.0,49721.0,96532.0,3.4324043020700823,5.0,4.853732363914281,9.226694084742313,Top Customer
f1452c1d5261b64ac857117bf23835c9,70,1,214.73,95128.5,49721.0,81478.5,4.783186930878264,5.0,4.096826258786617,9.010101031137923,Top Customer
f145b776c9a84798752ab06f0bad91d6,492,1,71.63,13001.0,49721.0,31696.5,0.6537074934257169,5.0,1.593733972908559,4.855216970278846,Medium Value Customer
f145cc75412500f2dbe71a57c2d4dc9f,53,1,53.12,99157.5,49721.0,18955.0,4.985770385305786,5.0,0.9530777043674138,5.947385858489728,Medium Value Customer
f145f4addd56671c42102732192ad8bc,492,1,60.59,13001.0,49721.0,23922.5,0.6537074934257169,5.0,1.2028489254935089,4.464331922863796,Medium Value Customer
f146209286bbd669b4dbdfe4ef50422e,261,1,71.82,51976.0,49721.0,31822.5,2.6134220966306487,5.0,1.6000693878782393,5.645438226530499,Medium Value Customer
f146be55cefde6a5c21dd2c13d699bc8,56,1,84.14,98740.5,49721.0,39008.0,4.964803073194524,5.0,1.9613640248991864,6.947285254176996,High Value Customer
f146f93b48285479951451471d9edceb,552,1,143.48,6548.0,49721.0,64896.0,0.32924210960323,5.0,3.2630403958125926,6.394737239653885,High Value Customer
